sum.taxonomy,Edge,MPA,Outside,Taylor
,1,0.6908679034028731,0.5503593037508665,0.6159071038185387
Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Larus;,1,0,0,0.485640179481581
Eukaryota;Chordata;Aves;Charadriiformes;Laridae;Larus;Larus occidentalis,0,0,0,1
Eukaryota;Chordata;Aves;Galliformes;Phasianidae;Gallus;Gallus gallus,0,0,0,1
Eukaryota;Chordata;Aves;Pelecaniformes;Phalacrocoracidae;Urile;Urile pelagicus,0,0,1,0
Eukaryota;Chordata;Chondrichthyes;;Squatinidae;Squatina;Squatina californica,1,0,0,0
Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Scyliorhinidae;Cephaloscyllium;Cephaloscyllium ventriosum,1,0,0,0.06266324896536529
Eukaryota;Chordata;Chondrichthyes;Chimaeriformes;Chimaeridae;Hydrolagus;Hydrolagus colliei,1,0,0,0
Eukaryota;Chordata;Chondrichthyes;Heterodontiformes;Heterodontidae;Heterodontus;Heterodontus francisci,1,0,0.9323333272128393,0.6099640654288657
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Pteroplatytrygon;Pteroplatytrygon violacea,0,0,0,1
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Myliobatidae;Myliobatis;Myliobatis californica,1,0.33631368198349343,0.6451457286228496,0.31220982201369296
Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Urolophidae;Urolophus;Urolophus halleri,0,0,0,1
Eukaryota;Chordata;Chondrichthyes;Orectolobiformes;Rhincodontidae;Rhincodon;Rhincodon typus,0,0,0,1
Eukaryota;Chordata;Chondrichthyes;Pristiformes/Rhiniformes group;Rhinobatidae;Pseudobatos;Pseudobatos productus,0,0,0,1
Eukaryota;Chordata;Mammalia;Artiodactyla;Balaenopteridae;Balaenoptera;Balaenoptera musculus,0,1,0,0
Eukaryota;Chordata;Mammalia;Artiodactyla;Balaenopteridae;Megaptera;Megaptera novaeangliae,0,1,0,0
Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus,0.14117019661539273,0,0,1
Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;;,0.18934599498473603,0.23027208574807734,0,1
Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;Grampus;Grampus griseus,0,0,0,1
Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa,0,0,0,1
Eukaryota;Chordata;Mammalia;Carnivora;Otariidae;Zalophus;Zalophus californianus,0,0,1,0.3525752935050377
Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens,0.12499557895757535,0.11295060022598793,0,1
Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Peromyscus;Peromyscus maniculatus,0,0,0,1
